"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-03 15:32:23",1751556743113,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743085,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743085,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743085,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743085,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743078,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-products","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743078,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743078,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743078,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743068,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743068,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743068,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743068,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743057,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743057,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743057,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743057,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743042,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743042,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743042,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743042,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743018,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: products","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743018,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743018,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743018,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743016,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743016,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743016,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:23",1751556743015,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742998,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742998,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742998,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742998,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742973,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742973,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742973,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742973,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742956,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742956,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742956,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
"2025-07-03 15:32:22",1751556742956,"fini-tn.vercel.app/api/chat/send","POST","",-1,"w4x98-1751556742007-399c8ddcf2d5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EG3UEMC1huBREBqjrJiLx2633vzo",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8ENQ40TVETEC03QHC8X72C",""
